Institution,Project Name,Station,Location,Country,Site Name,Site ID,Site Code,Latitude,Longitude,Easting,Northing,Projection,Datum,Transect,Transect Dir.,Transect Length,Depth,Quad,Habitat,Water Qual.,Image Date,Image Time,Photographer,Camera,Lens,Analysis Date,Analysis Tech.,File Name,Image Name,Total Points,Point #,Class ID,ID Name,ID Code,Subcategory,Major Category,Notes,X,Y
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,5,2,Rock con algas,,R+,Substrate,,1295,1207
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,6,1,Pocillopora spp,,Poc,Coral,,860,2122
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,7,1,Porites lobata,,Por,Coral,,1809,1054
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,8,1,Porites lobata,,Por,Coral,,1472,1943
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,9,1,Porites lobata,,Por,Coral,,3343,1372
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,10,2,Rock con algas,,R+,Substrate,,1210,1966
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,11,2,Rock con algas,,R+,Substrate,,1097,706
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,12,1,Porites lobata,,Por,Coral,,2175,1608
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,13,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,14,1,Porites lobata,,Por,Coral,,3374,624
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,15,2,Rock con algas,,R+,Substrate,,2148,1947
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,16,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,17,1,Porites lobata,,Por,Coral,,3118,668
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,18,2,Rock con algas,,R+,Substrate,,1022,1189
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,19,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,20,1,Pocillopora spp,,Poc,Coral,,2923,1658
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,21,2,Rock sin algas,,R-,Substrate,,1453,816
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,22,2,Rock con algas,,R+,Substrate,,1199,1481
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,23,1,Pocillopora spp,,Poc,Coral,,914,1810
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,24,2,Rock sin algas,,R-,Substrate,,1414,927
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,25,1,Pocillopora spp,,Poc,Coral,,957,2170
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,26,2,Rock con algas,,R+,Substrate,,1858,1151
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,27,1,Pocillopora spp,,Poc,Coral,,2791,1973
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,28,1,Porites lobata,,Por,Coral,,2819,870
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,29,1,Porites lobata,,Por,Coral,,1620,1446
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,30,1,Porites lobata,,Por,Coral,,823,529
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,31,1,Pocillopora spp,,Poc,Coral,,2777,2112
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,32,1,Pocillopora spp,,Poc,Coral,,2371,854
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,33,1,Pocillopora spp,,Poc,Coral,,2767,1897
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,34,1,Porites lobata,,Por,Coral,,3192,1475
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,35,1,Porites lobata,,Por,Coral,,1011,923
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,36,1,Porites lobata,,Por,Coral,,2936,1022
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,37,2,Rock con algas,,R+,Substrate,,1614,823
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,38,2,Rock con algas,,R+,Substrate,,1984,1858
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,39,1,Pocillopora spp,,Poc,Coral,,2837,1533
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,40,1,Porites lobata,,Por,Coral,,943,1644
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,41,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,42,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,43,1,Porites lobata,,Por,Coral,,1900,1101
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,44,1,Pocillopora spp,,Poc,Coral,,2359,627
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,45,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,46,1,Pocillopora spp,,Poc,Coral,,1090,2317
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,47,1,Porites lobata,,Por,Coral,,793,1413
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,48,1,Porites lobata,,Por,Coral,,2842,560
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,49,2,Rock sin algas,,R-,Substrate,,1308,1434
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,1,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q1IMG_0444.cpc,E:\Understory\Rapanui\2016\FsT3Q1IMG_0444.JPG,50,50,2,Rock sin algas,,R-,Substrate,,3108,2147
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,1,2,Rock con algas,,R+,Substrate,INDcrustCAL,2224,763
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,2,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,3,1,Porites lobata,,Por,Coral,,2720,1924
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,4,2,Rock con algas,,R+,Substrate,,760,1516
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,5,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,6,2,Rock con algas,,R+,Substrate,INDcrustCAL,1843,1699
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,7,1,Pocillopora spp,,Poc,Coral,,953,2240
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,8,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,9,2,Rock con algas,,R+,Substrate,INDcrustCAL,1812,2129
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,10,1,Pocillopora spp,,Poc,Coral,,2891,1527
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,11,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,12,2,Rock con algas,,R+,Substrate,INDcrustCAL,1426,1396
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,13,1,Porites lobata,,Por,Coral,,910,1648
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,14,1,Pocillopora spp,,Poc,Coral,,1421,691
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,15,2,Rock con algas,,R+,Substrate,INDcrustCAL,2149,966
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,16,1,Porites dead free algae,,Dporfree,Coral,,2656,2142
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,17,2,Rock con algas,,R+,Substrate,INDcrustCAL,2603,618
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,18,2,Rock con algas,,R+,Substrate,INDcrustCAL,2329,472
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,19,2,Rock con algas,,R+,Substrate,INDcrustCAL,2660,1284
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,20,2,Rock con algas,,R+,Substrate,INDcrustCAL,2129,1541
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,21,1,Porites lobata,,Por,Coral,,1118,1624
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,22,1,Pocillopora spp,,Poc,Coral,,1299,779
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,23,2,Rock con algas,,R+,Substrate,INDcrustCAL,2335,717
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,24,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,25,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,26,1,Porites lobata,,Por,Coral,,2162,2222
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,27,1,Porites lobata,,Por,Coral,,2962,907
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,28,2,Rock con algas,,R+,Substrate,INDcrustCAL,2175,622
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,29,2,Rock sin algas,,R-,Substrate,,670,882
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,30,1,Pocillopora spp,,Poc,Coral,,1247,671
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,31,1,Porites lobata,,Por,Coral,,3134,2049
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,32,2,Rock con algas,,R+,Substrate,INDcrustCAL,2261,1117
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,33,1,Porites lobata,,Por,Coral,,1549,1640
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,34,2,Rock con algas,,R+,Substrate,INDcrustCAL,794,981
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,35,1,Porites lobata,,Por,Coral,,3344,2009
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,36,2,Rock con algas,,R+,Substrate,INDcrustCAL,2412,625
,F1151094,,Rapanui,Chile,Frente Hotel,Fs,,,,,,,,3,,,5,2,Coral,,,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\FsT3Q2IMG_0445.cpc,E:\Understory\Rapanui\2016\FsT3Q2IMG_0445.JPG,50,37,2,Rock con algas,,R+,Substrate,INDcrustCAL,1975,1917
