Institution;Project Name;Station;Location;Country;Site Name;Site ID;Site Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect Dir.;Transect Length;Depth;Quad;Habitat;Water Qual.;Image Date;Image Time;Photographer;Camera;Lens;Analysis Date;Analysis Tech.;File Name;Image Name;Total Points;Point #;Class ID;ID Name;ID Code;Subcategory;Major Category;Notes;X;Y
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;3;1;Porites lobata;;Por;Coral;;2382;735
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;4;1;Porites lobata;;Por;Coral;;3607;1550
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;5;1;Porites lobata;;Por;Coral;;2722;2499
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;6;1;Porites lobata;;Por;Coral;;2628;2524
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;7;1;Porites lobata;;Por;Coral;;2155;439
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;8;1;Porites lobata;;Por;Coral;;3259;1117
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;9;1;Porites lobata;;Por;Coral;;3188;1171
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;10;1;Porites lobata;;Por;Coral;;805;636
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;11;1;Porites lobata;;Por;Coral;;1932;488
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;12;1;Porites lobata;;Por;Coral;;573;1722
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;13;1;Porites lobata;;Por;Coral;;1610;1126
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;14;1;Porites lobata;;Por;Coral;;3216;1351
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;15;1;Porites lobata;;Por;Coral;;726;1673
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;16;1;Porites lobata;;Por;Coral;;2708;1904
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;17;1;Porites lobata;;Por;Coral;;3054;1338
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;18;1;Porites lobata;;Por;Coral;;1409;833
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;19;1;Porites lobata;;Por;Coral;;2817;2189
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;20;1;Porites lobata;;Por;Coral;;2968;735
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;21;1;Porites lobata;;Por;Coral;;2835;1942
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;22;2;Rock con algas;;R+;Substrate;;3337;466
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;23;1;Porites lobata;;Por;Coral;;2413;1248
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;24;1;Porites lobata;;Por;Coral;;3226;1844
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;25;1;Porites lobata;;Por;Coral;;558;1117
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;26;1;Porites lobata;;Por;Coral;;573;1513
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;27;1;Porites lobata;;Por;Coral;;3586;2085
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;28;1;Porites lobata;;Por;Coral;;1312;1790
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;29;1;Porites lobata;;Por;Coral;;2629;1220
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;30;1;Porites lobata;;Por;Coral;;3917;2509
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;31;1;Porites lobata;;Por;Coral;;2593;537
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;32;1;Porites lobata;;Por;Coral;;1978;1938
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;33;1;Porites lobata;;Por;Coral;;2424;1628
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;34;1;Porites lobata;;Por;Coral;;690;500
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;35;;Shadow;;Sha;Tape, Wand, Shadow;;2762;450
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;36;2;Rock con algas;;R+;Substrate;INDfil;537;2017
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;37;1;Porites lobata;;Por;Coral;;1326;842
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;38;1;Porites lobata;;Por;Coral;;651;1618
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;39;1;Porites lobata;;Por;Coral;;1739;1729
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;40;1;Porites lobata;;Por;Coral;;1160;731
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;41;2;Rock con algas;;R+;Substrate;;1596;2273
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;42;1;Porites lobata;;Por;Coral;;3773;2405
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;43;1;Porites lobata;;Por;Coral;;3582;923
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;44;1;Porites lobata;;Por;Coral;;2431;2094
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;45;1;Porites lobata;;Por;Coral;;1641;1301
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;46;1;Porites lobata;;Por;Coral;;3137;2614
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;47;1;Porites lobata;;Por;Coral;;3734;1137
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;48;1;Porites lobata;;Por;Coral;;505;749
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;49;1;Porites lobata;;Por;Coral;;2148;1110
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;4;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q6IMG_0100.cpc;E:\Understory\Rapanui\2016\LsT2Q6IMG_0100.JPG;50;50;1;Porites lobata;;Por;Coral;;1509;564
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;1;;Diadema;;Dia;Invertebrates;;3082;456
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;2;2;Sustrato coral;;Subcor+;Substrate;INDfil;968;1447
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;3;;Diadema;;Dia;Invertebrates;;1280;368
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;4;1;Porites lobata;;Por;Coral;;1898;2624
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;5;2;Sustrato coral;;Subcor+;Substrate;INDfil;1490;2089
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;6;2;Sustrato coral;;Subcor+;Substrate;INDfil;578;1019
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;7;1;Porites lobata;;Por;Coral;;656;2063
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;8;2;Sustrato coral;;Subcor+;Substrate;INDfil;720;2171
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;9;2;Sustrato coral;;Subcor+;Substrate;INDfil;1700;1862
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;10;2;Sustrato coral;;Subcor+;Substrate;INDfil;2116;1463
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;11;2;Sustrato coral;;Subcor+;Substrate;;566;1479
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;12;2;Sustrato coral;;Subcor+;Substrate;INDfil;1675;1985
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;13;1;Porites lobata;;Por;Coral;;2220;2354
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;14;2;Sustrato coral;;Subcor+;Substrate;;3305;1706
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;15;2;Sustrato coral;;Subcor+;Substrate;;740;2361
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;16;2;Sustrato coral;;Subcor+;Substrate;INDfil;2713;768
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;17;2;Sustrato coral;;Subcor+;Substrate;INDfol;2773;1275
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;18;2;Sustrato coral;;Subcor+;Substrate;INDfil;2060;1521
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;19;2;Sustrato coral;;Subcor+;Substrate;INDfil;595;1009
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;20;2;Sustrato coral;;Subcor+;Substrate;;3322;2292
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;21;2;Sustrato coral;;Subcor+;Substrate;;3558;1210
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;22;;Shadow;;Sha;Tape, Wand, Shadow;;2159;1790
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;23;2;Sustrato coral;;Subcor+;Substrate;;2326;1119
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;24;2;Sustrato coral;;Subcor+;Substrate;;1054;1027
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;25;2;Sustrato coral;;Subcor+;Substrate;;1852;1776
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;26;;Shadow;;Sha;Tape, Wand, Shadow;;2387;2112
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;27;;Diadema;;Dia;Invertebrates;;1409;439
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;28;2;Sustrato coral;;Subcor+;Substrate;;1009;1292
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;29;2;Sustrato coral;;Subcor+;Substrate;;726;1018
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;30;2;Sustrato coral;;Subcor+;Substrate;;1926;1094
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;31;2;Sustrato coral;;Subcor+;Substrate;;2080;1112
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;32;2;Sustrato coral;;Subcor+;Substrate;;1842;1159
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;33;2;Sustrato coral;;Subcor+;Substrate;;2559;1874
;F1151094;;Rapanui;Chile;La Perouse;Ls;;;;;;;;2;;;5;5;Coral;;2016;;;;Gran Angular;;Cata;C:\CPCe_41_inst\rapanui2016\LsT2Q7IMG_0125.cpc;E:\Understory\Rapanui\2016\LsT2Q7IMG_0125.JPG;50;34;2;Sustrato coral;;Subcor+;Substrate;;1377;2553
