Institution,Project Name,Station,Location,Country,Site Name,Site ID,Site Code,Latitude,Longitude,Easting,Northing,Projection,Datum,Transect,Transect Dir.,Transect Length,Depth,Quad,Habitat,Water Qual.,Image Date,Image Time,Photographer,Camera,Lens,Analysis Date,Analysis Tech.,File Name,Image Name,Total Points,Point #,Class ID,ID Name,ID Code,Subcategory,Major Category,Notes,X,Y
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,22,1,Pocillopora eydouxi,,Poceyd,Coral,,1858,1253
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,23,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,24,1,Pocillopora eydouxi,,Poceyd,Coral,,2473,1786
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,25,1,Pocillopora eydouxi,,Poceyd,Coral,,1303,1597
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,26,1,Pocillopora eydouxi,,Poceyd,Coral,,2963,1252
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,27,1,Porites lobata,,Por,Coral,,2866,480
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,28,,Porites dead,,DPor,Dead Coral Algae,,947,1978
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,29,1,Pocillopora eydouxi,,Poceyd,Coral,,3136,1838
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,30,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,31,1,Porites lobata,,Por,Coral,,1648,576
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,32,1,Pocillopora eydouxi,,Poceyd,Coral,,2540,1737
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,33,1,Pocillopora eydouxi,,Poceyd,Coral,,1282,2065
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,34,1,Pocillopora eydouxi,,Poceyd,Coral,,3377,1227
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,35,1,Pocillopora eydouxi,,Poceyd,Coral,,2674,1539
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,36,1,Pocillopora spp,,Poc,Coral,,988,532
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,37,1,Pocillopora eydouxi,,Poceyd,Coral,,1591,1617
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,38,1,Pocillopora spp,,Poc,Coral,,937,524
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,39,1,Porites lobata,,Por,Coral,,2123,682
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,40,1,Pocillopora eydouxi,,Poceyd,Coral,,2428,1737
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,41,1,Pocillopora eydouxi,,Poceyd,Coral,,2595,2122
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,42,1,Pocillopora eydouxi,,Poceyd,Coral,,2751,658
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,43,1,Pocillopora eydouxi,,Poceyd,Coral,,1662,1811
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,44,1,Pocillopora eydouxi,,Poceyd,Coral,,2579,1166
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,45,1,Pocillopora eydouxi,,Poceyd,Coral,,2107,1795
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,46,1,Pocillopora eydouxi,,Poceyd,Coral,,846,1264
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,47,1,Pocillopora eydouxi,,Poceyd,Coral,,1783,2110
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,48,1,Porites lobata,,Por,Coral,,1487,490
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,49,1,Pocillopora eydouxi,,Poceyd,Coral,,3107,694
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,2,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q4IMG_0501.cpc,E:\Understory\Rapanui\2016\MpT1Q4IMG_0501.JPG,50,50,1,Pocillopora eydouxi,,Poceyd,Coral,,2451,1965
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,1,1,Porites lobata,,Por,Coral,,1639,1369
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,2,1,Porites lobata,,Por,Coral,,3205,1659
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,3,,Pocillopora dead,,DPoc,Dead Coral Algae,,2682,1694
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,4,2,Rock con algas,,R+,Substrate,,2695,999
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,5,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,6,2,Rock con algas,,R+,Substrate,INDcrustCAL,2431,1399
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,7,1,Pocillopora spp,,Poc,Coral,,3136,1022
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,8,1,Porites lobata,,Por,Coral,,2020,686
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,9,1,Porites lobata,,Por,Coral,,2799,2262
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,10,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,11,,Pocillopora dead,,DPoc,Dead Coral Algae,,2951,1997
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,12,2,Rock sin algas,,R-,Substrate,,3032,1098
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,13,2,Rock sin algas,,R-,Substrate,,752,773
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,14,1,Porites lobata,,Por,Coral,,1908,1292
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,15,1,Porites dead free algae,,Dporfree,Coral,,782,1899
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,16,1,Porites lobata,,Por,Coral,,996,1163
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,17,1,Porites lobata,,Por,Coral,,2485,966
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,18,2,Rock con algas,,R+,Substrate,INDcrustCAL,2492,1463
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,19,1,Porites lobata,,Por,Coral,,2090,1447
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,20,1,Porites lobata,,Por,Coral,,3227,1888
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,21,2,Rock con algas,,R+,Substrate,,2685,988
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,22,1,Porites lobata,,Por,Coral,,2287,1906
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,23,,Porites dead,,DPor,Dead Coral Algae,,701,1817
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,24,2,Rock con algas,,R+,Substrate,INDcrustCAL,2698,1352
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,25,1,Porites lobata,,Por,Coral,,1054,1633
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,26,1,,,Por,Coral,,1342,586
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,27,1,Porites lobata,,Por,Coral,,1023,1195
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,28,,Pocillopora dead,,DPoc,Dead Coral Algae,,2990,1870
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,29,1,Pocillopora spp,,Poc,Coral,,2816,489
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,30,1,Porites lobata,,Por,Coral,,1480,1837
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,31,1,Porites lobata,,Por,Coral,,2460,2130
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,32,1,Pocillopora spp,,Poc,Coral,,1404,921
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,33,1,Porites lobata,,Por,Coral,,873,1931
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,34,1,Pocillopora spp,,Poc,Coral,,1571,786
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,35,1,Porites lobata,,Por,Coral,,2379,993
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,36,2,Rock sin algas,,R-,Substrate,,2295,779
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,37,1,Porites dead free algae,,Dporfree,Coral,,747,1906
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,38,1,Porites dead free algae,,Dporfree,Coral,,783,2045
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,39,1,Pocillopora dead free algae,,Dpocfree,Coral,,3067,2396
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,40,1,Porites lobata,,Por,Coral,,2175,1449
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,41,1,Porites lobata,,Por,Coral,,1909,2356
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,42,1,Porites lobata,,Por,Coral,,2186,1436
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,43,1,Porites lobata,,Por,Coral,,2718,1332
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,44,1,Porites lobata,,Por,Coral,,871,1522
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,45,1,Porites lobata,,Por,Coral,,2132,1616
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,46,1,Porites lobata,,Por,Coral,,2245,786
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,47,1,Porites lobata,,Por,Coral,,1753,2060
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,48,1,Porites lobata,,Por,Coral,,666,880
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,49,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,3,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q5IMG_0502.cpc,E:\Understory\Rapanui\2016\MpT1Q5IMG_0502.JPG,50,50,,Shadow,,Sha,Tape,,,
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,4,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q8IMG_0507.cpc,E:\Understory\Rapanui\2016\MpT1Q8IMG_0507.JPG,50,1,1,Porites lobata,,Por,Coral,,1736,1015
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,4,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q8IMG_0507.cpc,E:\Understory\Rapanui\2016\MpT1Q8IMG_0507.JPG,50,2,1,Porites lobata,,Por,Coral,,1786,1799
,F1151094,,Rapanui,Chile,Motu tautara,Mp,,,,,,,,1,,,15,4,Coral,,2016,,,,Gran Angular,,Cata,C:\CPCe_41_inst\rapanui2016\MpT1Q8IMG_0507.cpc,E:\Understory\Rapanui\2016\MpT1Q8IMG_0507.JPG,50,3,1,Porites lobata,,Por,Coral,,3271,676
