Institution;Project Name;Station;Location;Country;Site Name;Site ID;Site Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect Dir.;Transect Length;Depth;Quad;Habitat;Water Qual.;Image Date;Image Time;Photographer;Camera;Lens;Analysis Date;Analysis Tech.;File Name;Image Name;Total Points;Point #;Class ID;ID Name;ID Code;Subcategory;Major Category;Notes;X;Y
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;39;2;Sustrato coral;;Subcor+;Substrate;INDfol;2889;1037
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;40;1;Porites lobata;;Por;Coral;;835;1976
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;41;1;Porites lobata;;Por;Coral;;2697;2382
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;42;2;Sustrato coral;;Subcor+;Substrate;;3613;1440
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;43;2;Sustrato coral;;Subcor+;Substrate;INDcrustLAM;3087;1521
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;44;1;Porites lobata;;Por;Coral;;760;1781
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;45;1;Porites lobata;;Por;Coral;;3743;2080
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;46;2;Sustrato coral;;Subcor+;Substrate;INDfol;1304;501
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;47;2;Sustrato coral;;Subcor+;Substrate;Hal;2213;1482
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;48;2;Sustrato coral;;Subcor+;Substrate;INDfol;2313;1308
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;49;1;Porites lobata;;Por;Coral;;2691;2463
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;3;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q4IMG_0209.cpc;E:\Understory\Rapanui\2016\AsT1Q4IMG_0209.JPG;50;50;1;Porites lobata;;Por;Coral;;3478;2199
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;1;1;Porites lobata;;Por;Coral;;3331;600
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;2;1;Porites lobata;;Por;Coral;;2720;1797
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;3;1;Porites lobata;;Por;Coral;;2596;1712
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;4;1;Porites lobata;;Por;Coral;;2287;2145
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;5;1;Porites lobata;;Por;Coral;;2308;1906
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;6;2;Rock con algas;;R+;Substrate;;818;2559
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;7;1;Porites lobata;;Por;Coral;;3446;2488
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;8;1;Porites lobata;;Por;Coral;;2547;2148
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;9;1;Porites lobata;;Por;Coral;;2775;847
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;10;1;Porites lobata;;Por;Coral;;1635;1597
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;11;1;Porites lobata;;Por;Coral;;1801;801
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;12;1;Porites lobata;;Por;Coral;;803;590
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;13;1;Porites lobata;;Por;Coral;;1926;519
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;14;1;Porites lobata;;Por;Coral;;984;858
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;15;1;Porites lobata;;Por;Coral;;1458;1264
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;16;2;Rock con algas;;R+;Substrate;;712;2499
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;17;1;Porites lobata;;Por;Coral;;3012;693
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;18;1;Porites lobata;;Por;Coral;;1915;2099
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;19;1;Porites lobata;;Por;Coral;;3226;1966
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;20;1;Porites lobata;;Por;Coral;;1244;2475
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;21;1;Porites lobata;;Por;Coral;;1996;1478
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;22;1;Porites lobata;;Por;Coral;;1014;1811
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;23;1;Porites lobata;;Por;Coral;;1340;1233
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;24;1;Porites lobata;;Por;Coral;;3113;575
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;25;1;Porites lobata;;Por;Coral;;1570;1873
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;26;1;Porites lobata;;Por;Coral;;2804;2467
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;27;1;Porites lobata;;Por;Coral;;3709;2231
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;28;1;Porites lobata;;Por;Coral;;2972;862
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;29;1;Porites lobata;;Por;Coral;;2928;543
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;30;1;Porites lobata;;Por;Coral;;1449;1440
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;31;1;Porites lobata;;Por;Coral;;1192;722
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;32;1;Porites lobata;;Por;Coral;;1669;1779
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;33;1;Porites lobata;;Por;Coral;;3162;1938
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;34;1;Porites lobata;;Por;Coral;;1469;1974
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;35;1;Porites lobata;;Por;Coral;;3251;1371
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;36;1;Porites lobata;;Por;Coral;;1136;919
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;37;1;Porites lobata;;Por;Coral;;1723;544
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;38;1;Porites lobata;;Por;Coral;;2735;573
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;39;1;Porites lobata;;Por;Coral;;2958;731
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;40;1;Porites lobata;;Por;Coral;;2954;2086
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;41;1;Porites lobata;;Por;Coral;;850;1071
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;42;1;Porites lobata;;Por;Coral;;1397;902
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;43;1;Porites lobata;;Por;Coral;;1892;696
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;44;1;Porites lobata;;Por;Coral;;2436;2562
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;45;1;Porites lobata;;Por;Coral;;871;1285
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;46;1;Porites lobata;;Por;Coral;;2301;1545
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;47;1;Porites lobata;;Por;Coral;;2581;1494
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;48;1;Porites lobata;;Por;Coral;;2023;2392
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;49;1;Porites lobata;;Por;Coral;;3376;2210
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;4;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q6IMG_0212.cpc;E:\Understory\Rapanui\2016\AsT1Q6IMG_0212.JPG;50;50;1;Porites lobata;;Por;Coral;;3048;946
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;1;1;Porites lobata;;Por;Coral;;1084;827
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;2;2;Rock con algas;;R+;Substrate;;2904;2084
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;3;2;Rock con algas;;R+;Substrate;INDfol;2329;2136
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;4;1;Porites lobata;;Por;Coral;;2693;1467
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;5;2;Rock con algas;;R+;Substrate;;2261;2513
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;6;1;Porites lobata;;Por;Coral;;1341;1427
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;7;1;Porites lobata;;Por;Coral;;1015;1459
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;8;2;Rock con algas;;R+;Substrate;;1107;1595
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;9;1;Porites lobata;;Por;Coral;;2831;790
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;10;2;Rock con algas;;R+;Substrate;INDfol;2422;2091
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;11;2;Rock con algas;;R+;Substrate;INDfol;2484;1785
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;12;2;Rock con algas;;R+;Substrate;INDfol;2635;2030
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;13;2;Rock con algas;;R+;Substrate;INDfol;1643;2187
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;14;2;Rock con algas;;R+;Substrate;INDfol;801;1879
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;15;1;Porites lobata;;Por;Coral;;2052;457
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;16;2;Rock con algas;;R+;Substrate;INDfol;3010;1741
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;17;1;Porites lobata;;Por;Coral;;1712;809
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;18;2;Rock con algas;;R+;Substrate;INDfol;1018;2012
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;19;2;Rock con algas;;R+;Substrate;INDfol;1485;2476
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;20;2;Rock con algas;;R+;Substrate;INDfol;3044;2157
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;21;1;Porites lobata;;Por;Coral;;3070;1517
;F1151094;;Rapanui;Chile;Anakena;As;;;;;;;;1;;25;5;5;Coral;;May-16;;;;gran angular;;Cata;C:\CPCe_41_inst\rapanui2016\AsT1Q8IMG_0215.cpc;E:\Understory\Rapanui\2016\AsT1Q8IMG_0215.JPG;50;22;2;Rock con algas;;R+;Substrate;INDfol;2029;1656
